id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,792,6,91,1,694,4,0,0,0,4,3,0,0,3,1159,211,948,42,0,0,42,429,12,363,14,40,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,1187,6,67,1,1113,2,0,0,0,2,3,0,0,3,581,50,531,16,0,0,16,338,1,311,6,20,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,416,1,34,2,379,0,0,0,0,0,3,0,0,3,361,20,341,18,0,0,18,183,3,165,5,10,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,594,4,41,2,547,4,0,0,0,4,15,0,0,15,2004,138,1866,6,0,0,6,547,14,490,8,35,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,347,2,38,2,305,0,0,0,0,0,9,0,0,9,735,83,652,12,0,0,12,178,2,160,1,15,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,1250,6,173,1,1070,3,0,0,0,3,13,0,1,12,2605,235,2370,90,0,0,90,868,18,770,14,66,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1659,8,122,4,1525,4,0,0,0,4,24,0,0,24,3607,165,3442,123,0,0,123,896,3,837,18,38,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,692,6,52,4,630,2,0,0,1,1,1,0,0,1,1347,140,1207,20,0,0,20,254,3,227,4,20,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,745,6,33,7,699,0,0,0,0,0,7,0,0,7,1274,175,1099,16,0,0,16,564,13,483,13,55,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,372,2,36,0,334,0,0,0,0,0,3,0,0,3,392,26,366,3,0,0,3,168,2,147,0,19,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,458,4,30,1,423,0,0,0,0,0,28,0,0,28,996,63,933,17,0,0,17,343,7,315,9,12,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,287,2,10,3,272,1,0,0,0,1,14,0,0,14,658,98,560,26,0,0,26,191,2,182,3,4,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,707,5,62,2,638,1,0,0,0,1,2,0,0,2,1251,112,1139,11,0,0,11,321,3,293,5,20,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,791,3,55,4,729,6,0,0,0,6,6,0,0,6,2086,136,1950,12,0,0,12,462,5,426,2,29,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,431,2,23,1,405,4,3,0,0,1,2,0,0,2,957,61,896,31,0,0,31,268,7,238,6,17,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,209,2,17,1,189,0,0,0,0,0,2,0,0,2,311,11,300,4,0,0,4,140,0,136,0,4,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,512,2,34,3,473,2,0,0,0,2,5,0,0,5,834,71,763,35,0,0,35,311,3,268,11,29,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,526,4,36,4,482,1,0,0,0,1,10,0,0,10,1601,121,1480,35,0,0,35,379,9,335,5,30,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,803,0,101,4,698,0,0,0,0,0,14,0,0,14,1794,152,1642,22,0,0,22,425,17,383,9,16,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,1306,10,51,1,1244,6,0,0,0,6,3,0,0,3,1762,184,1578,43,0,0,43,656,9,577,14,56,
3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,1016,9,60,0,947,2,0,0,0,2,13,0,0,13,1890,226,1664,37,0,0,37,641,17,555,16,53,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,615,7,29,1,578,1,0,0,0,1,3,0,1,2,771,82,689,18,0,0,18,337,1,303,13,20,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,849,6,50,1,792,6,0,0,0,6,74,0,0,74,1670,132,1538,37,0,0,37,359,7,322,4,26,
3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,1061,6,133,4,918,0,0,0,0,0,45,0,0,45,1285,120,1165,12,0,0,12,552,6,489,12,45,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,524,3,39,3,479,1,0,0,0,1,3,0,0,3,815,94,721,24,0,0,24,279,3,247,1,28,
PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,19891,24,347,1696,17824,4464,3,0,4440,21,124,0,2,122,47378,1421,45957,597,0,1,596,29268,420,27362,515,971,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,71,0,0,0,71,0,0,0,0,0,0,0,0,0,99,6,93,0,0,0,0,6,0,6,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,94,0,0,1,93,0,0,0,0,0,3,0,0,3,236,6,230,1,0,0,1,20,0,19,0,1,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,216,0,16,1,199,0,0,0,0,0,0,0,0,0,205,17,188,4,0,0,4,31,0,30,0,1,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,15,0,1,0,14,0,0,0,0,0,0,0,0,0,227,8,219,1,0,0,1,7,0,7,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,47,0,1,0,46,1,0,0,1,0,1,0,0,1,446,28,418,1,0,0,1,39,0,38,0,1,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,26,0,0,0,26,0,0,0,0,0,1,0,0,1,118,2,116,0,0,0,0,5,0,5,0,0,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,378,0,29,1,348,1,0,0,0,1,1,0,0,1,305,41,264,0,0,0,0,87,1,76,0,10,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,629,3,39,2,585,0,0,0,0,0,12,0,0,12,1247,105,1142,50,0,0,50,355,4,330,9,12,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,1136,12,234,2,888,1,0,0,0,1,9,0,0,9,2306,417,1889,79,0,0,79,690,8,607,13,62,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,1377,4,176,2,1195,1,0,0,0,1,2,0,0,2,1111,98,1013,25,0,0,25,409,11,349,9,40,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,800,10,106,1,683,2,0,0,0,2,12,0,0,12,991,34,957,30,0,0,30,346,8,297,5,36,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,758,7,74,2,675,3,1,0,0,2,2,0,0,2,811,81,730,66,0,0,66,475,0,418,5,52,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,771,1,129,1,640,0,0,0,0,0,4,0,0,4,785,52,733,104,0,0,104,355,6,320,5,24,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,187,2,20,2,163,0,0,0,0,0,2,0,0,2,226,10,216,1,0,0,1,81,4,69,1,7,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,693,4,67,2,620,1,0,0,0,1,6,0,0,6,1262,75,1187,8,0,0,8,490,7,440,14,29,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,235,0,14,1,220,0,0,0,0,0,2,0,0,2,430,42,388,19,0,0,19,196,6,181,4,5,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,476,2,45,0,429,2,0,0,0,2,12,0,0,12,877,92,785,8,0,0,8,198,7,172,1,18,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,232,3,20,0,209,1,1,0,0,0,2,0,0,2,580,64,516,12,0,0,12,242,3,222,1,16,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,647,6,129,0,512,1,0,0,0,1,11,0,0,11,1320,109,1211,45,0,0,45,432,10,387,9,26,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,1108,2,139,2,965,8,1,0,1,6,12,0,1,11,1818,166,1652,40,0,0,40,535,1,509,9,16,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,56,0,5,0,51,1,0,0,0,1,0,0,0,0,96,15,81,2,0,0,2,21,0,20,0,1,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,668,5,89,2,572,0,0,0,0,0,5,0,0,5,814,66,748,87,0,0,87,298,4,262,2,30,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,139,0,22,0,117,0,0,0,0,0,3,0,0,3,198,25,173,3,0,0,3,40,2,36,1,1,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,883,5,67,3,808,1,0,0,0,1,4,0,0,4,1546,105,1441,9,0,0,9,388,2,352,5,29,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,1238,10,143,1,1084,3,0,0,0,3,12,0,0,12,1564,115,1449,133,0,0,133,658,8,602,12,36,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,672,9,62,1,600,1,0,0,0,1,5,0,0,5,912,46,866,61,0,0,61,332,1,308,6,17,
3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,632,1,87,0,544,0,0,0,0,0,10,0,0,10,854,81,773,0,0,0,0,234,0,228,0,6,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,272,0,12,0,260,2,1,0,0,1,9,0,0,9,1096,219,877,26,0,0,26,191,1,173,4,13,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,695,4,83,2,606,0,0,0,0,0,5,0,0,5,1035,69,966,33,0,0,33,393,2,352,12,27,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,150,2,10,0,138,0,0,0,0,0,4,0,0,4,450,34,416,6,0,0,6,74,4,60,1,9,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,461,2,17,0,442,3,1,0,0,2,2,0,0,2,726,57,669,14,0,0,14,194,8,171,2,13,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,838,1,126,2,709,1,0,0,0,1,2,0,0,2,1340,75,1265,47,0,0,47,420,6,382,4,28,
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,868,4,51,3,810,1,0,0,0,1,7,0,1,6,1833,141,1692,28,0,0,28,479,3,433,6,37,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,1189,3,87,0,1099,8,0,0,0,8,11,0,0,11,1485,154,1331,30,0,0,30,406,7,298,9,92,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,495,2,42,4,447,1,0,0,0,1,1,0,0,1,976,84,892,25,0,0,25,308,6,279,7,16,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,635,1,55,3,576,1,0,0,0,1,21,0,0,21,1199,118,1081,49,0,0,49,403,6,360,11,26,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,916,2,89,2,823,0,0,0,0,0,6,0,0,6,1408,191,1217,120,0,0,120,512,4,464,9,35,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,620,9,90,1,520,2,0,0,0,2,7,0,1,6,831,78,753,34,0,0,34,305,3,270,5,27,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,594,0,54,0,540,0,0,0,0,0,7,0,0,7,880,70,810,53,0,0,53,300,2,270,6,22,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,1736,4,152,1,1579,6,0,0,0,6,26,0,1,25,2884,265,2619,117,0,0,117,876,14,810,22,30,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,1343,6,123,6,1208,2,0,0,0,2,12,0,0,12,2394,252,2142,203,0,0,203,804,17,742,19,26,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,842,4,112,1,725,1,0,0,0,1,18,0,0,18,1644,29,1615,73,0,0,73,275,4,247,8,16,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,366,2,23,0,341,2,0,0,0,2,1,0,0,1,609,87,522,17,0,0,17,249,2,229,7,11,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,286,1,20,3,262,3,0,0,0,3,2,0,0,2,383,19,364,4,0,0,4,140,3,126,3,8,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,407,2,19,2,384,1,0,0,0,1,4,0,0,4,398,31,367,7,0,0,7,221,2,202,7,10,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,642,2,39,3,598,5,0,0,0,5,7,0,0,7,1368,84,1284,39,0,0,39,474,5,436,16,17,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,310,0,15,1,294,2,0,0,0,2,5,0,0,5,416,29,387,4,0,0,4,181,2,167,1,11,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,928,4,50,1,873,1,0,0,0,1,2,0,0,2,936,116,820,13,0,0,13,388,8,349,7,24,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,616,3,64,1,548,1,0,0,0,1,19,0,0,19,981,111,870,25,0,0,25,438,5,384,12,37,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,403,0,32,0,371,2,0,0,0,2,22,0,0,22,843,72,771,22,0,0,22,246,4,216,9,17,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,750,5,67,6,672,2,0,0,0,2,13,0,0,13,1085,116,969,78,0,0,78,484,2,447,13,22,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,1039,3,214,0,822,2,0,0,0,2,8,0,0,8,921,78,843,26,0,0,26,586,14,468,8,96,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,558,0,37,2,519,0,0,0,0,0,7,0,0,7,814,117,697,36,0,0,36,289,4,269,5,11,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,1067,11,94,6,956,0,0,0,0,0,7,0,0,7,1797,183,1614,13,0,0,13,441,8,374,10,49,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,465,5,24,3,433,5,0,0,1,4,4,0,0,4,1375,147,1228,12,0,0,12,424,4,382,7,31,
3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,639,1,40,2,596,0,0,0,0,0,23,0,0,23,1161,143,1018,87,0,0,87,419,14,369,9,27,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,700,2,97,1,600,0,0,0,0,0,2,0,0,2,777,189,588,101,0,0,101,427,5,388,9,25,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,1335,12,121,0,1202,3,0,0,0,3,11,0,1,10,1243,104,1139,125,0,0,125,601,5,541,18,37,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,289,1,42,2,244,1,0,0,0,1,1,0,0,1,716,96,620,35,0,0,35,225,3,184,3,35,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,767,1,52,2,712,0,0,0,0,0,0,0,0,0,1616,119,1497,26,0,0,26,384,5,333,10,36,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,706,13,35,8,650,2,0,0,0,2,8,0,0,8,1408,227,1181,98,0,0,98,396,2,369,9,16,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,787,5,242,0,540,4,2,0,0,2,6,0,0,6,1213,206,1007,49,0,0,49,338,1,305,14,18,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,541,1,44,2,494,0,0,0,0,0,4,0,0,4,782,48,734,31,0,0,31,355,1,332,10,12,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,860,1,65,2,792,0,0,0,0,0,12,0,0,12,1326,160,1166,70,0,0,70,472,4,441,8,19,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,561,1,39,2,519,1,0,0,0,1,7,0,0,7,1099,65,1034,24,0,0,24,377,8,345,9,15,
