id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,odp_meninggal,pdp,masih_dirawat,pulang_dan_sehat,pdp_meninggal,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,575,0,574,1,54,4,47,3,78,7,35,4,32,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,391,0,390,1,60,5,47,8,76,2,52,4,18,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,511,0,509,2,47,1,44,2,84,0,62,7,15,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,235,2,233,0,37,4,32,1,22,0,12,2,8,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,118,0,118,0,13,3,10,0,10,1,6,0,3,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,197,1,194,2,22,3,15,4,26,2,16,2,6,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,229,0,229,0,15,0,14,1,9,0,6,0,3,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,76,0,76,0,19,3,15,1,8,0,5,2,1,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,295,0,295,0,16,1,15,0,28,0,19,3,6,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,303,12,290,1,89,13,75,1,81,1,63,3,14,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,351,0,351,0,42,1,39,2,36,2,24,6,4,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,291,1,290,0,38,3,35,0,29,2,20,0,7,
LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,17432,114,17297,21,3640,210,3351,79,2430,25,2044,80,281,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,340,1,338,1,57,1,53,3,24,0,14,0,10,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,245,0,243,2,16,1,14,1,9,1,6,0,2,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,237,4,233,0,35,5,28,2,29,0,26,0,3,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,140,2,138,0,26,3,22,1,35,2,23,2,8,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,328,1,327,0,28,1,25,2,17,4,9,2,2,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,75,0,75,0,10,0,9,1,4,1,3,0,0,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,204,2,202,0,29,4,24,1,27,2,20,0,5,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,237,0,237,0,30,12,18,0,18,1,14,0,3,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,231,0,231,0,29,7,20,2,22,1,14,2,5,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,219,0,218,1,19,3,15,1,76,2,65,0,9,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,113,2,111,0,22,2,20,0,13,0,8,1,4,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,21,1,20,0,0,0,0,0,5,0,5,0,0,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,267,0,267,0,34,6,26,2,38,1,32,4,1,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,527,2,522,3,37,6,29,2,31,0,27,2,2,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,338,0,335,3,47,9,35,3,38,0,30,3,5,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,149,0,149,0,22,0,21,1,26,0,23,2,1,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,182,0,181,1,28,2,21,5,29,0,27,0,2,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,113,0,113,0,14,0,14,0,16,0,9,0,7,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,1724,2,1720,2,119,7,110,2,198,4,155,14,25,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,490,0,489,1,50,4,46,0,38,0,31,2,5,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,404,2,402,0,53,1,50,2,52,1,35,4,12,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,956,5,949,2,134,11,122,1,108,4,64,8,32,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,276,0,276,0,33,3,30,0,22,1,14,3,4,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,282,1,281,0,32,3,29,0,17,1,10,1,5,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,184,1,183,0,34,4,28,2,19,1,17,0,1,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,381,0,379,2,32,9,21,2,33,2,23,2,6,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,274,0,273,1,39,1,37,1,22,0,17,2,3,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,415,1,414,0,44,4,39,1,88,2,58,4,24,
3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,685,1,682,2,87,4,77,6,57,6,45,3,3,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,443,0,442,1,22,5,16,1,115,3,78,2,32,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,998,1,997,0,146,1,144,1,47,5,31,4,7,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,280,1,278,1,34,3,29,2,35,0,27,3,5,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,242,0,242,0,61,4,55,2,31,3,24,2,2,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,306,0,305,1,64,3,61,0,52,3,40,5,4,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,187,0,187,0,32,2,29,1,15,1,8,1,5,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,208,0,208,0,37,1,34,2,24,0,23,0,1,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,516,1,514,1,43,3,38,2,22,1,10,3,8,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,136,2,134,0,10,0,9,1,17,1,13,0,3,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,372,1,368,3,51,2,48,1,65,3,49,3,10,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1956,0,1953,3,71,4,63,4,176,3,121,6,46,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,278,1,277,0,59,11,44,4,16,1,10,3,2,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,417,0,416,1,73,3,66,4,142,1,125,9,7,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,63,0,63,0,14,1,13,0,6,0,6,0,0,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,303,0,303,0,22,5,16,1,28,2,18,1,7,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,233,1,232,0,29,6,20,3,34,3,23,2,6,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,409,0,406,3,28,1,26,1,9,0,7,1,1,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,524,1,523,0,31,3,25,3,34,2,25,2,5,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,197,1,196,0,24,0,23,1,18,0,14,2,2,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,92,0,92,0,12,0,11,1,4,1,2,0,1,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,170,0,170,0,36,2,31,3,31,0,24,2,5,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,346,1,344,1,31,1,26,4,31,2,13,2,14,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,263,1,262,0,52,1,47,4,54,2,43,6,3,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,496,0,496,0,60,2,58,0,86,1,76,4,5,
3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,381,1,380,0,38,2,36,0,74,2,61,4,7,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,177,0,177,0,22,0,21,1,30,0,23,4,3,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,529,0,528,1,81,2,79,0,39,0,32,1,6,
3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,538,3,533,2,70,4,64,2,55,3,34,9,9,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,129,0,129,0,26,0,23,3,12,0,10,1,1,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,109,0,109,0,0,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,174,0,174,0,7,0,6,1,1,0,1,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,166,2,163,1,11,1,10,0,3,1,0,0,2,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,161,0,160,1,2,0,2,0,2,0,0,0,2,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,354,0,354,0,2,0,2,0,24,0,11,0,13,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,109,0,108,1,1,0,1,0,2,0,0,0,2,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,77,0,77,0,9,1,7,1,7,0,6,0,1,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,314,0,313,1,33,1,30,2,25,0,17,3,5,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,420,0,420,0,38,1,35,2,51,1,37,3,10,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,177,3,174,0,104,2,100,2,13,2,7,2,2,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,299,0,298,1,35,3,31,1,22,0,14,0,8,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,303,18,284,1,59,14,43,2,45,3,31,2,9,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,247,0,247,0,50,7,42,1,31,1,23,2,5,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,33,0,32,1,8,0,7,1,7,0,6,1,0,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,188,0,186,2,22,2,20,0,27,2,16,1,8,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,37,0,37,0,6,0,5,1,11,0,10,0,1,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,137,0,136,1,19,1,18,0,8,0,8,0,0,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,132,0,132,0,7,0,7,0,7,0,5,0,2,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,304,0,304,0,30,1,29,0,28,2,22,1,3,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,572,4,567,1,91,7,82,2,44,7,14,3,20,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,14,0,14,0,0,0,0,0,0,0,0,0,0,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,205,1,204,0,25,0,23,2,18,1,7,1,9,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,63,1,62,0,4,0,4,0,6,1,5,0,0,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,470,1,469,0,28,1,24,3,22,1,15,1,5,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,493,4,488,1,56,3,52,1,82,2,52,2,26,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,201,1,200,0,43,5,37,1,29,0,21,2,6,
3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,78,0,78,0,18,0,18,0,16,0,16,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,320,0,320,0,13,1,12,0,37,0,31,1,5,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,256,0,254,2,47,2,43,2,37,0,28,2,7,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,98,1,97,0,16,3,13,0,4,0,2,0,2,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,107,0,107,0,24,2,22,0,6,0,5,0,1,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,347,0,347,0,45,0,44,1,29,0,22,1,6,
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,233,2,231,0,54,2,49,3,46,0,36,3,7,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,287,1,286,0,40,1,39,0,35,0,25,3,7,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,267,10,256,1,39,1,35,3,39,3,27,1,8,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,310,3,306,1,36,0,34,2,40,1,23,2,14,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,396,3,391,2,45,5,39,1,68,1,32,1,34,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,188,0,188,0,25,6,18,1,23,0,20,0,3,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,206,2,204,0,36,1,35,0,22,0,11,3,8,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,1069,1,1066,2,161,2,158,1,179,4,159,11,5,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,793,1,792,0,101,10,85,6,139,4,97,10,28,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,684,0,683,1,11,1,9,1,24,2,16,1,5,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,191,0,191,0,29,2,27,0,10,0,5,1,4,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,189,0,189,0,21,3,15,3,6,0,4,0,2,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,150,4,145,1,34,6,27,1,38,0,28,5,5,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,357,0,355,2,33,3,29,1,84,3,48,8,25,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,189,1,187,1,18,3,15,0,12,0,11,1,0,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,195,0,194,1,53,1,51,1,34,0,23,2,9,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,261,0,261,0,38,7,30,1,48,0,34,5,9,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,241,0,241,0,41,1,40,0,21,2,12,1,6,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,303,7,295,1,46,5,36,5,60,1,39,6,14,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,343,1,342,0,33,0,33,0,38,0,33,2,3,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,286,0,286,0,22,1,20,1,22,3,14,3,2,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,503,1,501,1,52,3,45,4,28,2,20,1,5,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,364,1,363,0,34,3,29,2,22,1,20,1,0,
3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,371,0,371,0,49,1,46,2,94,1,86,2,5,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,232,8,224,0,70,13,56,1,27,1,20,0,6,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,426,22,404,0,124,25,99,0,53,1,37,4,11,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,150,1,149,0,18,1,15,2,9,0,4,2,3,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,506,0,506,0,39,1,37,1,32,1,19,3,9,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,413,1,408,4,83,1,77,5,56,0,44,3,9,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,238,1,237,0,52,3,49,0,23,1,14,2,6,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,215,1,214,0,32,3,27,2,24,1,15,2,6,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,295,2,293,0,44,3,39,2,49,0,36,1,12,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,336,1,333,2,54,1,52,1,21,0,19,2,0,
